record,wave,level,armor,absorption_pct,DA,DA_bio,DA_wave_flat,DA_wave_pct,res_physical,res_pierce,res_fire,res_cold,res_lightning,res_poison,res_life,res_aether,res_chaos,res_bleeding,grade,basis
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,156,106,1751.0,70.0,820.89,717.8,64.0,5.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,157,106,1751.0,70.0,821.94,717.8,65.0,5.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,158,106,1751.0,70.0,821.94,717.8,65.0,5.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,159,106,1751.0,70.0,822.99,717.8,66.0,5.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,160,106,1751.0,70.0,824.04,717.8,67.0,5.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,161,106,1751.0,70.0,831.89,717.8,67.0,6.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,162,106,1751.0,70.0,832.95,717.8,68.0,6.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,163,106,1751.0,70.0,834.01,717.8,69.0,6.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,164,106,1751.0,70.0,834.01,717.8,69.0,6.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,165,106,1751.0,70.0,835.07,717.8,70.0,6.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,166,106,1751.0,70.0,836.13,717.8,71.0,6.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,167,106,1751.0,70.0,836.13,717.8,71.0,6.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,168,106,1751.0,70.0,837.19,717.8,72.0,6.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,169,106,1751.0,70.0,838.25,717.8,73.0,6.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/wight_scarfell_02_normal.dbr,170,106,1751.0,70.0,839.31,717.8,74.0,6.0,0.0,50.0,18.0,33.0,33.0,0.0,50.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,151,106,1751.0,70.0,817.74,717.8,61.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,152,106,1751.0,70.0,817.74,717.8,61.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,153,106,1751.0,70.0,818.79,717.8,62.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,154,106,1751.0,70.0,819.84,717.8,63.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,155,106,1751.0,70.0,819.84,717.8,63.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,156,106,1751.0,70.0,820.89,717.8,64.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,157,106,1751.0,70.0,821.94,717.8,65.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,158,106,1751.0,70.0,821.94,717.8,65.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,159,106,1751.0,70.0,822.99,717.8,66.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,160,106,1751.0,70.0,824.04,717.8,67.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,161,106,1751.0,70.0,831.89,717.8,67.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,162,106,1751.0,70.0,832.95,717.8,68.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,163,106,1751.0,70.0,834.01,717.8,69.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,164,106,1751.0,70.0,834.01,717.8,69.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,165,106,1751.0,70.0,835.07,717.8,70.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,166,106,1751.0,70.0,836.13,717.8,71.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,167,106,1751.0,70.0,836.13,717.8,71.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,168,106,1751.0,70.0,837.19,717.8,72.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,169,106,1751.0,70.0,838.25,717.8,73.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_janaxia.dbr,170,106,1751.0,70.0,839.31,717.8,74.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,18.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,151,106,1751.0,70.0,817.74,717.8,61.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,152,106,1751.0,70.0,817.74,717.8,61.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,153,106,1751.0,70.0,818.79,717.8,62.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,154,106,1751.0,70.0,819.84,717.8,63.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,155,106,1751.0,70.0,819.84,717.8,63.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,156,106,1751.0,70.0,820.89,717.8,64.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,157,106,1751.0,70.0,821.94,717.8,65.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,158,106,1751.0,70.0,821.94,717.8,65.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,159,106,1751.0,70.0,822.99,717.8,66.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,160,106,1751.0,70.0,824.04,717.8,67.0,5.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,161,106,1751.0,70.0,831.89,717.8,67.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,162,106,1751.0,70.0,832.95,717.8,68.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,163,106,1751.0,70.0,834.01,717.8,69.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,164,106,1751.0,70.0,834.01,717.8,69.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,165,106,1751.0,70.0,835.07,717.8,70.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,166,106,1751.0,70.0,836.13,717.8,71.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,167,106,1751.0,70.0,836.13,717.8,71.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,168,106,1751.0,70.0,837.19,717.8,72.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,169,106,1751.0,70.0,838.25,717.8,73.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witch_larria.dbr,170,106,1751.0,70.0,839.31,717.8,74.0,6.0,26.0,20.0,0.0,0.0,40.0,18.0,0.0,58.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,151,106,1751.0,70.0,873.39,770.8,61.0,5.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,152,106,1751.0,70.0,873.39,770.8,61.0,5.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,153,106,1751.0,70.0,874.44,770.8,62.0,5.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,154,106,1751.0,70.0,875.49,770.8,63.0,5.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,155,106,1751.0,70.0,875.49,770.8,63.0,5.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,156,106,1751.0,70.0,876.54,770.8,64.0,5.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,157,106,1751.0,70.0,877.59,770.8,65.0,5.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,158,106,1751.0,70.0,877.59,770.8,65.0,5.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,159,106,1751.0,70.0,878.64,770.8,66.0,5.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,160,106,1751.0,70.0,879.69,770.8,67.0,5.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,161,106,1751.0,70.0,888.07,770.8,67.0,6.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,162,106,1751.0,70.0,889.13,770.8,68.0,6.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,163,106,1751.0,70.0,890.19,770.8,69.0,6.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,164,106,1751.0,70.0,890.19,770.8,69.0,6.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/boss&quest/witchgod_finalboss.dbr,165,106,1751.0,70.0,891.25,770.8,70.0,6.0,25.0,25.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
