record,in_rolled_20w,in_rolled_10w,in_pool,is_summon_body,level_set,level_lo,level_hi,bio_record,life_equation,monster_class,winner_archive,base_life_lo,base_life_hi,life_passive_pct_lo,life_passive_pct_hi,life_passive_sources_lo,ehp_w151_lo,ehp_w151_hi,ehp_w160_lo,ehp_w160_hi,ehp_w170_lo,ehp_w170_hi,own_characterLifeModifier,own_applied,pool_records,pool_kinds,waves_pooled,waves_rolled,baton_levels,life_grade,level_grade,damage_grade
records/creatures/enemies/bounties/dc_bounty07.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_assassin_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,96.0,102.0,armorbase02.dbr[106]=96.0,436693,445288,443958,452655,452030,460840,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes01.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/dc_bounty08.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_support_01.dbr,((charLevel*8)^1.50)-20,Hero,sm_mod,25024.4009,25376.3097,111.0,121.0,armorbase03.dbr[106]=111.0,274517,280915,279022,285483,284026,290558,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes01.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/dc_bounty09.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes01.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/dc_bounty10.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_extrahealth01.dbr,((charLevel*13)^1.50)+20,Hero,sm_mod,51898.8923,52627.8631,111.0,121.0,armorbase04.dbr[106]=111.0,569330,582590,578672,592063,589052,602589,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes01.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/dc_bounty11.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_assassin_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,96.0,102.0,armorbase02.dbr[106]=96.0,436693,445288,443958,452655,452030,460840,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes01.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/dc_bounty15.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,96.0,102.0,armorbase02.dbr[106]=96.0,436693,445288,443958,452655,452030,460840,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes01.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/dc_bounty17.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,122.0,122.0,armorbase02.dbr[116]=122.0,447187,453473,454451,460840,462523,469026,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes01.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/exile_bounty12.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_assassin_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/exile_bounty13.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_extrahealth01.dbr,((charLevel*13)^1.50)+20,Hero,sm_mod,51898.8923,52627.8631,111.0,121.0,armorbase04.dbr[106]=111.0,569330,582590,578672,592063,589052,602589,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/exile_bounty14.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/exile_bounty15.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_assassin_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/hs_bounty09.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_extrahealth01.dbr,((charLevel*13)^1.50)+20,Hero,sm_mod,51898.8923,52627.8631,111.0,121.0,armorbase04.dbr[106]=111.0,569330,582590,578672,592063,589052,602589,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/hs_bounty10.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_regenerator_01.dbr,((charLevel*9)^1.50)-20,Hero,sm_mod,29864.0484,30283.9609,111.0,121.0,armorbase04.dbr[106]=111.0,327608,335243,332984,340694,338956,346751,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/hs_bounty11.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/hs_bounty12.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_assassin_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/hs_bounty13.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,96.0,102.0,armorbase02.dbr[106]=96.0,436693,445288,443958,452655,452030,460840,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/kc_bounty07.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/kc_bounty08.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/kc_bounty09.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_tank_01.dbr,((charLevel*14)^1.50)+20,Hero,sm_mod,57998.5994,58813.2796,111.0,121.0,armorbase04.dbr[106]=111.0,636244,651063,646684,661649,658284,673412,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/kc_bounty10.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_assassin_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,96.0,102.0,armorbase02.dbr[106]=96.0,436693,445288,443958,452655,452030,460840,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/kc_bounty11.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_assassin_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/kc_bounty13.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_extrahealth01.dbr,((charLevel*13)^1.50)+20,Hero,sm_mod,51898.8923,52627.8631,111.0,121.0,armorbase04.dbr[106]=111.0,569330,582590,578672,592063,589052,602589,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes02.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/kc_bounty19.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_extrahealth01.dbr,((charLevel*13)^1.50)+20,Hero,sm_mod,51898.8923,52627.8631,111.0,121.0,armorbase03.dbr[106]=111.0,569330,582590,578672,592063,589052,602589,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes03.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/ku_bounty_05.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_assassin_01.dbr,((charLevel*11)^1.50)-20,Hero,sm3,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbountygdx3/bounty_heroes01.dbr,BOUNTY,153|167,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/ku_bounty_06.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_support_01.dbr,((charLevel*8)^1.50)-20,Hero,sm3,25024.4009,25376.3097,111.0,121.0,armorbase03.dbr[106]=111.0,274517,280915,279022,285483,284026,290558,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbountygdx3/bounty_heroes01.dbr,BOUNTY,153|167,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/ku_bounty_07.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_assassin_01.dbr,((charLevel*11)^1.50)-20,Hero,sm3,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,100.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbountygdx3/bounty_heroes01.dbr,BOUNTY,153|167,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/ku_bounty_08.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm3,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbountygdx3/bounty_heroes01.dbr,BOUNTY,153|167,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/ku_bounty_09.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm3,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbountygdx3/bounty_heroes01.dbr,BOUNTY,153|167,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/ku_bounty_10.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm3,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbountygdx3/bounty_heroes01.dbr,BOUNTY,153|167,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/odv_bounty06.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes03.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/odv_bounty07.dbr,1,1,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes03.dbr,BOUNTY,153|155,153,107,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/odv_bounty08.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes03.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/odv_bounty09.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes03.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/odv_bounty10.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,96.0,102.0,armorbase02.dbr[106]=96.0,436693,445288,443958,452655,452030,460840,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes03.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/odv_bounty11.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_assassin_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes03.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/odv_bounty12.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase03.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes03.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/odv_bounty13.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_01.dbr,((charLevel*11)^1.50)-20,Hero,sm_mod,40359.8493,40927.2425,111.0,121.0,armorbase04.dbr[106]=111.0,442747,453064,450012,460431,458084,468616,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbounty/bounty_heroes03.dbr,BOUNTY,153|155,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/bounties/pm_bounty05.dbr,0,0,1,0,107|108,107,108,records/creatures/enemies/bios/bio_hero_standard_extrahealth01.dbr,((charLevel*13)^1.50)+20,Hero,sm1,51898.8923,52627.8631,111.0,121.0,armorbase04.dbr[106]=111.0,569330,582590,578672,592063,589052,602589,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbountygdx1/bounty_heroes01.dbr,BOUNTY,153|155|167,,,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
