record,arz_owners,record_class,causes_anger,anger_multiplier,invincible,controller,monster_classification,threat_table_eligible,divertible,grade,source
records/skills/itemskillsgdx1/pets/itempet_crystal_hargate.dbr,GDX1.arz,Pet,False,0.0,True,records/controllers/pets/controller_kasparovcrystal.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx1/pets/itempet_crystal_kasparov.dbr,GDX1.arz,Pet,False,0.0,True,records/controllers/pets/controller_kasparovcrystal.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx1/pets/itempet_deathstalker_a01.dbr,GDX1.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_normal.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx1/pets/itempet_firedevil_01.dbr,GDX1.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_firedevil.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx1/pets/itempet_ghostcrab.dbr,GDX1.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx1/pets/itempet_skeletalgolem.dbr,GDX1.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx1/pets/itempet_stormrune_01.dbr,GDX1.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx1/pets/itempet_wendigowraith.dbr,GDX1.arz,Pet,True,0.25,False,records/controllers/enemy/controller_wraith.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx2/pets/minipet_celestialmaggot.dbr,GDX2.arz,Pet,False,0.0,False,records/controllers/pets/controller_minilizard.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx2/pets/minipet_devourer.dbr,GDX2.arz,Pet,False,0.0,False,records/controllers/enemy/controller_chthoniandevourer.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx2/pets/minipet_minilizard.dbr,GDX2.arz,Pet,False,0.0,False,records/controllers/pets/controller_minilizard.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx2/pets/pet_eldritchlizard.dbr,GDX2.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx2/pets/pet_eldritchshard.dbr,GDX2.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_eldritchshard.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx2/pets/pet_eldritchspider.dbr,GDX2.arz,Pet,True,0.25,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx2/pets/pet_nightrift.dbr,GDX2.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totem.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx2/pets/pet_sanddevil_01.dbr,GDX2.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_winddevil.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx2/pets/pet_worldgate.dbr,GDX2.arz,Pet,False,0.0,True,records/controllers/pets/controller_totem.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx2/pets/pet_yugoltentacle_01.dbr,GDX2.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totem.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx2/pets/pet_yugoltentacle_02.dbr,GDX2.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_totem.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/itempet_aetherdevil_01.dbr,GDX3.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_firedevil.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/itempet_aetherdevil_02.dbr,GDX3.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_firedevil.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/itempet_greatwhitewolf_01.dbr,GDX3.arz,Pet,True,1.2699999809265137,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/itempet_livingplantbloom_01.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_petlivingplantbloom.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/itempet_livingplantbulb_01.dbr,GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_petlivingplantbud.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/itempet_prawnpoison_04.dbr,GDX3.arz,Pet,True,1.0,False,records/controllers/pets/controller_prawn_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/itempet_revenant_ognapesh04.dbr,GDX3.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_normal.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/itempet_wight_01.dbr,GDX3.arz,Pet,True,1.0,False,records/controllers/enemy/controller_wight.dbr,Common,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/itempet_wight_01b.dbr,GDX3.arz,Pet,True,1.0,False,records/controllers/enemy/controller_wight.dbr,Common,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/itempet_wight_02.dbr,GDX3.arz,Pet,True,1.0,False,records/controllers/enemy/controller_wight.dbr,Common,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/itempet_wight_02b.dbr,GDX3.arz,Pet,True,1.0,False,records/controllers/enemy/controller_wight.dbr,Common,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/itempet_wight_03.dbr,GDX3.arz,Pet,True,1.0,False,records/controllers/enemy/controller_wight.dbr,Common,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/itempet_wight_03b.dbr,GDX3.arz,Pet,True,1.0,False,records/controllers/enemy/controller_wight.dbr,Common,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/minipet_beaver.dbr,GDX3.arz,Pet,False,0.0,False,records/controllers/pets/controller_minilizard.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/minipet_roc.dbr,GDX3.arz,Pet,False,0.0,False,records/controllers/pets/controller_minilizard.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskillsgdx3/pets/minipet_yeti.dbr,GDX3.arz,Pet,False,0.0,False,records/controllers/pets/controller_minilizard.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/nonplayerskills/summoning/harvestman_ravenpet_a01.dbr,database.arz|SurvivalMode.arz,Pet,True,0.25,False,records/controllers/enemy/controller_raven.dbr,Common,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/nonplayerskills/summoning/outlaw_ravenpet_a01.dbr,database.arz|SurvivalMode.arz,Pet,True,0.25,False,records/controllers/pets/controller_raven_normal.dbr,Common,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/nonplayerskills/summoning/pets/thermitemine01.dbr,database.arz|SurvivalMode.arz,Pet,False,0.0,False,records/controllers/pets/controller_trapmine.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/nonplayerskillsgdx3/bossskills/pets/bloodboundbanner.dbr,GDX3.arz|SurvivalMode3.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_totem.dbr,Common,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap01.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap01b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap01c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap02.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap02b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap02c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap03.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap03b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap03c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap04.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap04b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap04c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap05.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap05b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap05c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap06.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap06b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap06c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap07.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap07b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap07c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap08.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap08b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap08c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap09.dbr,database.arz|GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass02/pets/mortartrap09b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,True,0.10000000149011612,True,records/controllers/pets/controller_trapmortar.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
